,total,data,pde,border
0,0.2743355333805084,0.5360128283500671,0.012658150866627693,1.3539502620697021
1,0.08718685060739517,0.1647202968597412,0.00965335313230753,0.7944096922874451
2,0.02863164059817791,0.047317180782556534,0.009946088306605816,0.608649730682373
3,0.016756024211645126,0.02668231911957264,0.006829726044088602,0.5148676633834839
4,0.012234317138791084,0.019138585776090622,0.0053300512954592705,0.43561065196990967
5,0.00963221862912178,0.014830013737082481,0.0044344267807900906,0.37535572052001953
6,0.007989785633981228,0.012119404040277004,0.003860169555991888,0.3293907344341278
7,0.00691397488117218,0.010363513603806496,0.003464434528723359,0.29555368423461914
8,0.006171900313347578,0.009175720624625683,0.0031680807005614042,0.27089017629623413
9,0.005636577494442463,0.008332604542374611,0.0029405460227280855,0.2527228593826294
10,0.005225289147347212,0.007695975247770548,0.0027546074707061052,0.23890595138072968
11,0.004894510842859745,0.007188319694250822,0.0026007036212831736,0.22796250879764557
12,0.004629695322364569,0.006784791126847267,0.002474599052220583,0.21902385354042053
13,0.004400983452796936,0.006435766350477934,0.0023661989253014326,0.2115800380706787
14,0.004210335202515125,0.006149055901914835,0.002271614968776703,0.2053014189004898
15,0.004045271780341864,0.005904476623982191,0.0021860660053789616,0.1999620944261551
16,0.0038991179317235947,0.0056903851218521595,0.0021078528370708227,0.19539706408977509
17,0.0037688512820750475,0.005502123385667801,0.0020355794113129377,0.1914796531200409
18,0.0036524736788123846,0.005336972884833813,0.0019679730758070946,0.18811210989952087
19,0.003547524567693472,0.005190799944102764,0.0019042495405301452,0.18521131575107574
20,0.0034515568986535072,0.005058950278908014,0.0018441657302901149,0.18270806968212128
21,0.003363309893757105,0.004938864149153233,0.0017877545906230807,0.1805473119020462
22,0.0032821258064359426,0.004829327575862408,0.001734920428134501,0.17868220806121826
23,0.0032072828616946936,0.004729145672172308,0.0016854204004630446,0.17707134783267975
24,0.003138031577691436,0.004636980593204498,0.0016390833770856261,0.1756782978773117
