,total,data,pde,border
0,0.07080630958080292,0.1467621773481369,0.015279073268175125,0.02994798868894577
1,0.03133561089634895,0.053650133311748505,0.015248149633407593,0.01757294498383999
2,0.030308308079838753,0.050088558346033096,0.016397902742028236,0.01710663177073002
3,0.03542086482048035,0.05716342478990555,0.01968897506594658,0.021481109783053398
4,0.040435150265693665,0.06341427564620972,0.02256866544485092,0.02778599224984646
5,0.03754674270749092,0.05847691744565964,0.022494379431009293,0.023348653689026833
6,0.04389040544629097,0.06835823506116867,0.02442670240998268,0.030560752376914024
7,0.04391152411699295,0.06687105447053909,0.027366362512111664,0.027764955535531044
8,0.0409589521586895,0.06051031872630119,0.02586974762380123,0.028836680576205254
9,0.027624396607279778,0.041622139513492584,0.017042336985468864,0.018374450504779816
10,0.03787267580628395,0.05476957932114601,0.026804812252521515,0.02337988279759884
11,0.025077752768993378,0.03570093587040901,0.019899867475032806,0.012562291696667671
12,0.03596565127372742,0.05230576917529106,0.02602667547762394,0.020297354087233543
13,0.03188975155353546,0.04487181827425957,0.02378186583518982,0.019725220277905464
14,0.026253480464220047,0.03755144402384758,0.020512018352746964,0.01317399088293314
15,0.04330788552761078,0.06247357651591301,0.029353441670536995,0.028787886723876
16,0.040085963904857635,0.05553582310676575,0.028566593304276466,0.02873176522552967
17,0.0314246229827404,0.044467467814683914,0.023483920842409134,0.01850462518632412
18,0.20174835622310638,0.25752881169319153,0.19323407113552094,0.09992361068725586
19,0.22363141179084778,0.3805220127105713,0.11136051267385483,0.09488576650619507
20,0.07833818346261978,0.12840238213539124,0.04582555964589119,0.026036137714982033
21,0.0644773319363594,0.09385751187801361,0.04400045424699783,0.03525257483124733
22,0.07463326305150986,0.10707974433898926,0.05004357546567917,0.045431025326251984
23,0.08998607844114304,0.1416463702917099,0.05054610222578049,0.043282780796289444
24,0.06345628947019577,0.09409331530332565,0.03624454513192177,0.04150679334998131
25,0.06653542071580887,0.09581001102924347,0.0477694533765316,0.03252459317445755
26,0.07110022753477097,0.08963625878095627,0.0729142427444458,0.025572851300239563
27,0.04041913524270058,0.05750691145658493,0.030802525579929352,0.01788974367082119
28,0.04039589315652847,0.05458438768982887,0.033224914222955704,0.020148998126387596
29,0.05522409826517105,0.07409030199050903,0.04260432347655296,0.0336037240922451
30,0.03809889033436775,0.0511595644056797,0.030071478337049484,0.02185300551354885
31,0.02814575843513012,0.03873049095273018,0.022506417706608772,0.013448408804833889
32,0.04877183213829994,0.0662732943892479,0.035724714398384094,0.030854197219014168
33,0.025894422084093094,0.03498845547437668,0.0216204933822155,0.012225242331624031
34,0.04662828519940376,0.06328388303518295,0.03522881492972374,0.027702711522579193
35,0.04376984387636185,0.06008866801857948,0.03253860026597977,0.025271112099289894
36,0.02535180374979973,0.0362514890730381,0.019603047519922256,0.009943408891558647
37,0.05207459628582001,0.0705706998705864,0.04258302226662636,0.025365570560097694
38,0.04499105364084244,0.05759553983807564,0.034442175179719925,0.033710334450006485
39,0.019003842025995255,0.026235776022076607,0.015974760055541992,0.007387546356767416
40,0.026211822405457497,0.03461363539099693,0.02137821540236473,0.014925135299563408
41,0.06630390137434006,0.09668911248445511,0.044977735728025436,0.03199807554483414
42,0.09381449967622757,0.1378091424703598,0.06135944649577141,0.04618966579437256
43,0.056717224419116974,0.07606044411659241,0.0475020632147789,0.026833301410079002
44,0.047992948442697525,0.0640522837638855,0.036979708820581436,0.028772372752428055
45,0.02362154796719551,0.03258247673511505,0.01931488700211048,0.009779496118426323
46,0.029657850041985512,0.0383351668715477,0.02646389603614807,0.014572042971849442
47,0.016700539737939835,0.023831943050026894,0.012749847956001759,0.006527504418045282
48,0.049304403364658356,0.05448228865861893,0.05663904547691345,0.024674512445926666
49,0.10741926729679108,0.1212773397564888,0.10662011057138443,0.07602043449878693
50,0.09360487759113312,0.08979914337396622,0.13800229132175446,0.027693452313542366
51,0.10963348299264908,0.10268652439117432,0.16626285016536713,0.027975203469395638
52,0.36811894178390503,0.4957120418548584,0.34547409415245056,0.10674165189266205
53,8.540964126586914,0.6861613392829895,23.494394302368164,0.17895963788032532
54,1.2865171432495117,1.2073547840118408,1.375244140625,0.323893666267395
55,2.5161895751953125,1.1215482950210571,3.147007942199707,0.3716541826725006
56,0.34831738471984863,1.1354774236679077,0.08115308731794357,0.5191923975944519
57,0.35098299384117126,0.9885746836662292,0.06557346880435944,0.26134467124938965
58,0.6326053142547607,0.9339703321456909,0.53204745054245,0.22435182332992554
59,1.0879915952682495,0.749073326587677,1.5415863990783691,0.21412576735019684
60,0.3761289119720459,0.5306665897369385,0.32587361335754395,0.12442056834697723
61,0.18208953738212585,0.4236561357975006,0.024272091686725616,0.10097688436508179
62,0.14721132814884186,0.3407462239265442,0.013881458900868893,0.05260644480586052
