,total,data,pde,border
0,0.2813165187835693,0.6625826358795166,0.0880141779780387,0.1018774732947349
1,0.1422096639871597,0.2750919461250305,0.0898471921682357,0.0395744778215885
2,0.0959566980600357,0.1557691991329193,0.0959762260317802,0.0219901856034994
3,0.0819665342569351,0.1102744340896606,0.1065366342663765,0.0203544199466705
4,0.0692674964666366,0.0760077834129333,0.1102540045976638,0.0168758369982242
5,0.0679089352488517,0.0722847357392311,0.1095425486564636,0.0165494102984666
6,0.0551051124930381,0.0455376729369163,0.1069431006908416,0.0095850424841046
7,0.0699539259076118,0.0704727098345756,0.1138203740119934,0.0184205435216426
8,0.0503467842936515,0.0341924168169498,0.1052197068929672,0.0070881862193346
9,0.0509926564991474,0.03531951084733,0.1029069200158119,0.0089523764327168
10,0.0635257288813591,0.054510723799467,0.1117378547787666,0.0153394443914294
11,0.0588843263685703,0.0413159169256687,0.1146450117230415,0.0113885719329118
12,0.0508269593119621,0.0293243508785963,0.1074011921882629,0.0058997124433517
13,0.0573272667825222,0.0399716012179851,0.1096661686897277,0.0103896697983145
14,0.0598957128822803,0.0407137237489223,0.1139212921261787,0.0114775765687227
15,0.0615995563566684,0.0405304804444313,0.1175256595015525,0.011315781623125
16,0.0599714443087577,0.0342757664620876,0.1189917251467704,0.0098021291196346
17,0.0634095147252082,0.0380432121455669,0.1223530992865562,0.010672396980226
18,0.0619808286428451,0.0339062847197055,0.1221916228532791,0.0089709786698222
19,0.0641100034117698,0.0366452932357788,0.1228202953934669,0.0102371722459793
20,0.0654010847210884,0.0358292907476425,0.1254860311746597,0.0100823193788528
21,0.073568969964981,0.0522469282150268,0.1278410702943802,0.0134041216224432
22,0.0636558905243873,0.0333205834031105,0.1207431182265281,0.0100246807560324
23,0.0607846900820732,0.0283983796834945,0.1182753592729568,0.0072711240500211
24,0.0599934644997119,0.0265516191720962,0.1166322976350784,0.0072854654863476
25,0.0713176429271698,0.0391695201396942,0.1279710978269577,0.0143095776438713
26,0.0701885148882865,0.0367490053176879,0.1273262798786163,0.0119697758927941
27,0.0689523592591285,0.0331858210265636,0.1257421374320984,0.0126262698322534
28,0.0675222724676132,0.0303892735391855,0.1240017935633659,0.0115817422047257
29,0.0652308613061904,0.029772387817502,0.1192904412746429,0.0092952931299805
30,0.0672096759080886,0.0322053395211696,0.1198927760124206,0.0112218288704752
31,0.0623248070478439,0.026761345565319,0.1137910708785057,0.0077045052312314
32,0.0626403763890266,0.0266352836042642,0.1135924011468887,0.0077362330630421
33,0.0656046047806739,0.0328454338014125,0.1124609187245369,0.0126414792612195
34,0.0591441579163074,0.0268397573381662,0.104469209909439,0.0072569474577903
35,0.0639020428061485,0.0278124045580625,0.1123079657554626,0.0092098321765661
36,0.0609550327062606,0.0267056506127119,0.10666523873806,0.0077682547271251
37,0.0650326162576675,0.0289206579327583,0.1119435504078865,0.0101947337388992
38,0.064577467739582,0.0283023472875356,0.1110150888562202,0.0093432907015085
39,0.0669158473610878,0.0287580508738756,0.1150124222040176,0.0087739219889044
40,0.0647432431578636,0.0285069551318883,0.1093065440654754,0.010455148294568
41,0.0631802752614021,0.0296428389847278,0.1045437306165695,0.0110742170363664
42,0.0613606534898281,0.0269612967967987,0.1032248213887214,0.0079260934144258
43,0.061001431196928,0.0278773866593837,0.1010069623589515,0.0088675720617175
44,0.0608300454914569,0.0274575632065534,0.1003065034747123,0.0091344285756349
45,0.0727262645959854,0.0342262908816337,0.1169189289212226,0.0152096264064311
46,0.0639285966753959,0.029032427817583,0.104206882417202,0.0097331050783395
47,0.062462069094181,0.028334617614746,0.1009849980473518,0.0105062937363982
48,0.0600747019052505,0.0268568564206361,0.0977877825498581,0.0076184566132724
49,0.0665375739336013,0.0306382253766059,0.1058519855141639,0.0126133942976593
50,0.0648804381489753,0.0294058136641979,0.1034524887800216,0.0111048389226198
51,0.0680318996310234,0.0318914800882339,0.1068092435598373,0.0134551068767905
52,0.0635551586747169,0.0279269684106111,0.1015672758221626,0.009151236154139
53,0.0645201504230499,0.0288977026939392,0.102027490735054,0.0103057622909545
54,0.059511512517929,0.0267008431255817,0.0945388302206993,0.0069020143710076
55,0.0578113794326782,0.0256713740527629,0.0917420983314514,0.0062993662431836
56,0.0674535781145095,0.0338668599724769,0.1020223945379257,0.0152596598491072
57,0.0591886937618255,0.0277086552232503,0.0918032452464103,0.0087035447359085
58,0.0560074150562286,0.0255218464881181,0.0877875089645385,0.0055141882039606
59,0.0595168769359588,0.0262395627796649,0.0930415913462638,0.0071149328723549
60,0.0586177557706832,0.0260391626507043,0.0912430211901664,0.0068648033775389
61,0.0675650089979171,0.0337107852101326,0.1004415675997734,0.016138207167387
62,0.0617769807577133,0.0288314893841743,0.093962013721466,0.0102906096726655
63,0.0631864964962005,0.0280892681330442,0.0967718958854675,0.0097457682713866
64,0.0648195892572403,0.0300632026046514,0.0977838709950447,0.0118582863360643
65,0.0619741789996624,0.0287114977836608,0.0935020148754119,0.0104350140318274
66,0.0609623603522777,0.0310162436217069,0.0899156481027603,0.0117166899144649
67,0.055401649326086,0.0256781261414289,0.0841965451836586,0.0056314193643629
68,0.0569863617420196,0.0266226883977651,0.0859105363488197,0.0070272833108901
69,0.0574031397700309,0.0261975619941949,0.0866243839263916,0.0070370747707784
70,0.0664772763848304,0.0358601734042167,0.0950798913836479,0.0164505317807197
71,0.0552019253373146,0.0256676990538835,0.0830757096409797,0.0053919204510748
72,0.0602381490170955,0.0277986954897642,0.0896332114934921,0.0092040449380874
73,0.0674105733633041,0.0467117875814437,0.0883794203400611,0.0258966870605945
74,0.0486047565937042,0.024844616651535,0.0719537660479545,0.0038324347697198
75,0.0494821518659591,0.0246033146977424,0.073509894311428,0.0035782752092927
76,0.0515572503209114,0.0252029150724411,0.0764142647385597,0.0045399321243166
77,0.059090007096529,0.0287373233586549,0.0860927775502204,0.0105136465281248
78,0.0645862147212028,0.0327734239399433,0.0920561999082565,0.0162895023822784
79,0.0487773604691028,0.0247017927467823,0.0716142132878303,0.0037477849982678
80,0.0489109829068183,0.0244882255792617,0.0719156190752983,0.0032739653252065
81,0.0499761365354061,0.0247495677322149,0.0733523592352867,0.0037511750124394
82,0.0528962574899196,0.0257170554250478,0.0773253589868545,0.0054980805143713
83,0.0569448098540306,0.0272953994572162,0.0824132859706878,0.0093999346718192
84,0.0592227354645729,0.030680626630783,0.0838812887668609,0.0122976480051875
85,0.0614410750567913,0.0290486626327037,0.0886219516396522,0.0110531877726316
86,0.0547683350741863,0.0260324478149414,0.0796837583184242,0.0061191706918179
87,0.0616526789963245,0.0314767658710479,0.0870685949921608,0.0130382282659411
88,0.0518873855471611,0.0250191614031791,0.075464129447937,0.004160223994404
89,0.0570129491388797,0.0261929873377084,0.0829685181379318,0.0062072374857962
90,0.0613778866827487,0.0361806638538837,0.0831407457590103,0.01686841994524
91,0.0526074729859828,0.0253061242401599,0.0760566741228103,0.0048367446288466
92,0.056093867868185,0.0263765044510364,0.0807939618825912,0.0070339418016374
93,0.0561707615852355,0.0283789932727813,0.0790954530239105,0.0104686915874481
94,0.0517552085220813,0.0250528771430253,0.0744601264595985,0.0044294148683547
95,0.0635880008339881,0.0342200845479965,0.087168201804161,0.0171326920390129
96,0.0497444085776805,0.0256112311035394,0.0705756768584251,0.0048595909029245
97,0.0514718703925609,0.0253818202763795,0.0734012573957443,0.0051183472387492
98,0.0519400984048843,0.0250730831176042,0.0743778720498085,0.0043162768706679
99,0.0571127869188785,0.0291272848844528,0.0799135044217109,0.0095212776213884
100,0.0531961880624294,0.0257881507277488,0.0756051987409591,0.005806372500956
101,0.0559472516179084,0.0264880899339914,0.0794010013341903,0.0073859672993421
102,0.0640813335776329,0.0350725874304771,0.0869588926434516,0.016740059480071
103,0.0540008693933486,0.0279754716902971,0.0749773904681205,0.0092677548527717
104,0.0545762479305267,0.0257483255118131,0.0775018483400344,0.0061284629628062
105,0.0647349953651428,0.0343638844788074,0.0882478952407836,0.0161522962152957
106,0.0585887730121612,0.0312838889658451,0.0802162885665893,0.0123939588665962
107,0.0535029210150241,0.0255217459052801,0.0758448243141174,0.0050557749345898
108,0.0689850002527237,0.0369217209517955,0.0922539159655571,0.0241315718740224
109,0.0519455820322036,0.0275724232196807,0.0719896629452705,0.0065251602791249
110,0.0511904917657375,0.0250111874192953,0.0722888931632042,0.0040996433235704
111,0.0607290938496589,0.0333363376557827,0.0818807035684585,0.0154318194836378
112,0.0505465790629386,0.0249355193227529,0.0711613893508911,0.0039827856235206
113,0.0510288812220096,0.0248429346829652,0.0718929171562194,0.0039505967870354
114,0.0533648654818534,0.02539156191051,0.0751755312085151,0.0048872260376811
115,0.0619099326431751,0.03004633449018,0.085461288690567,0.0125638954341411
116,0.0542919412255287,0.0284544099122285,0.0741086974740028,0.010352000594139
117,0.0496940240263938,0.0247029177844524,0.069496713578701,0.0037494637072086
118,0.0508682504296302,0.0248875208199024,0.0711632743477821,0.0040956893935799
119,0.0515123419463634,0.0251840092241764,0.0719077661633491,0.0044878204353153
120,0.0586974173784256,0.0283888261765241,0.0806171894073486,0.0121017126366496
121,0.0492857471108436,0.0254389252513647,0.0679083913564682,0.0052233757451176
122,0.0517986565828323,0.0261751972138881,0.0713599920272827,0.0064224391244351
123,0.0492518693208694,0.0248619634658098,0.0681494325399398,0.0042443652637302
124,0.052314817905426,0.0257797837257385,0.0722778737545013,0.0060684503987431
125,0.0559339858591556,0.0309202689677476,0.0744141265749931,0.013766149058938
126,0.0494804866611957,0.0248318240046501,0.068396084010601,0.0041346484795212
127,0.0507328771054744,0.0252978634089231,0.0698981434106826,0.0054105352610349
128,0.0503008775413036,0.0254367906600236,0.0690521076321601,0.0055274511687457
129,0.0514873005449771,0.0259145814925432,0.0705167800188064,0.0064668385311961
130,0.0512875542044639,0.0255040079355239,0.0704382807016372,0.005750608164817
131,0.0565045066177845,0.0304943341761827,0.0754054933786392,0.0124983387067914
132,0.0575494468212127,0.0330543406307697,0.0749892443418502,0.0180322937667369
133,0.0483678728342056,0.0247061476111412,0.0663735345005989,0.0039866487495601
134,0.0487902909517288,0.0245708022266626,0.0671047791838646,0.0036141977179795
135,0.0493235699832439,0.0247274748980999,0.0677380040287971,0.004055508878082
136,0.0496198274195194,0.0248570777475833,0.0679864585399627,0.0046087158843874
137,0.0494174249470233,0.0248558167368173,0.0675950944423675,0.0046191294677555
138,0.0492476411163806,0.0248466171324253,0.0672838687896728,0.004503118339926
139,0.0600624419748783,0.0316912494599819,0.0793306231498718,0.017392236739397
140,0.0509593673050403,0.0276396963745355,0.068383902311325,0.0068816766142845
141,0.0486534088850021,0.0247089117765426,0.0663422271609306,0.0043335859663784
142,0.0489561632275581,0.0246615502983331,0.066755935549736,0.0044829891994595
143,0.0498693212866783,0.025230323895812,0.0677190572023391,0.0055826595053076
144,0.0485581867396831,0.0247830748558044,0.065941147506237,0.0045902370475232
145,0.0496358722448349,0.0248896665871143,0.0674094706773758,0.0054127969779074
146,0.0512144118547439,0.0257504470646381,0.0693228915333747,0.0064520295709371
147,0.065506175160408,0.042631484568119,0.0813170447945594,0.0277533028274774
148,0.0484532676637172,0.0250427387654781,0.065617524087429,0.0047279493883252
149,0.0488796010613441,0.0245396122336387,0.0665625259280204,0.0040597808547317
150,0.0497299395501613,0.0247053634375333,0.0676964446902275,0.0045407158322632
151,0.0496753677725791,0.0247399806976318,0.0675343200564384,0.0045408140867948
152,0.0503544770181179,0.0249135997146368,0.0683849528431892,0.0050842803902924
153,0.0520460866391658,0.025558216497302,0.0703602507710456,0.0073295934125781
154,0.0502054989337921,0.0254285968840122,0.0676511749625206,0.0062087811529636
155,0.0547427311539649,0.0272261630743742,0.0733148232102394,0.0105001358315348
156,0.0499298870563507,0.0259147658944129,0.066982977092266,0.0060191066004335
157,0.0505071468651294,0.02507895976305,0.0683201849460601,0.00525209819898
158,0.0561412908136844,0.0294805876910686,0.0740155652165412,0.0133151030167937
159,0.0577867589890956,0.032419703900814,0.0748378559947013,0.0167961101979017
160,0.0483692288398742,0.0247005764394998,0.0652159601449966,0.0045618237927556
161,0.0486018471419811,0.0246900934725999,0.0655377283692359,0.004557728767395
162,0.0509446375072002,0.0260306280106306,0.068217933177948,0.0070526683703064
163,0.0477559193968772,0.0244296286255121,0.0643333867192268,0.0039282138459384
164,0.0488821007311344,0.0244784913957119,0.0659728124737739,0.0042860377579927
165,0.048749890178442,0.0245065912604331,0.0656779631972312,0.0044348211959004
166,0.0486597381532192,0.0245313551276922,0.065469354391098,0.0044821402989327
167,0.0494768358767032,0.024811590090394,0.0664793103933334,0.0051613273099064
168,0.0494786612689495,0.0248319879174232,0.0664313808083534,0.0051458389498293
