,total,data,pde,border
0,0.07056430727243423,0.17901264131069183,0.022390170022845268,0.012428618036210537
1,0.022039812058210373,0.03214140236377716,0.03003551997244358,0.0034103558864444494
2,0.02501501701772213,0.027767885476350784,0.04385896027088165,0.0030462518334388733
3,0.030448516830801964,0.024384964257478714,0.06349475681781769,0.0030883257277309895
4,0.03706774860620499,0.02342032827436924,0.08330316096544266,0.0035227506887167692
5,0.0393131859600544,0.021553754806518555,0.0908728688955307,0.0034623430110514164
6,0.039701443165540695,0.021357502788305283,0.09084932506084442,0.0036219232715666294
7,0.036268897354602814,0.01885157823562622,0.08278094977140427,0.003070898586884141
8,0.035244882106781006,0.01711101643741131,0.08093881607055664,0.0026730061508715153
9,0.03822415694594383,0.017135558649897575,0.0881648138165474,0.0028522026259452105
10,0.03921359032392502,0.017567945644259453,0.0892493948340416,0.003054199041798711
11,0.04072524979710579,0.017278455197811127,0.09266619384288788,0.00291062006726861
12,0.040702223777770996,0.016230156645178795,0.09243807941675186,0.0028541074134409428
13,0.04211800917983055,0.01722038723528385,0.09418990463018417,0.0028720537666231394
14,0.04167385399341583,0.017461957409977913,0.09134774655103683,0.003336220746859908
15,0.04067913815379143,0.015863943845033646,0.08947491645812988,0.002835733350366354
16,0.039898309856653214,0.017863726243376732,0.08440309762954712,0.003480953862890601
17,0.04000210016965866,0.016055893152952194,0.08566157519817352,0.0029989888425916433
18,0.040281131863594055,0.015800513327121735,0.08580635488033295,0.0028713527135550976
19,0.04055986925959587,0.016371794044971466,0.08514340221881866,0.002975136274471879
20,0.041500966995954514,0.016566097736358643,0.0863172858953476,0.0032419206108897924
21,0.04465920105576515,0.0402575358748436,0.07371193915605545,0.0054818736389279366
22,0.032150328159332275,0.019889993593096733,0.060302380472421646,0.0029016565531492233
23,0.033441849052906036,0.01665976271033287,0.06571812927722931,0.0025252022314816713
24,0.03906431421637535,0.016450300812721252,0.07858385890722275,0.002837690059095621
25,0.03689894452691078,0.01704115979373455,0.07228902727365494,0.0031047940719872713
26,0.03614066168665886,0.015919847413897514,0.07102326303720474,0.002809368073940277
27,0.03874947875738144,0.019573545083403587,0.07296877354383469,0.0044890702702105045
28,0.029156800359487534,0.016169505193829536,0.0538598857820034,0.002849588403478265
29,0.018175946548581123,0.01380704715847969,0.030678346753120422,0.0020016576163470745
30,0.041110504418611526,0.018031898885965347,0.07902029156684875,0.0036039401311427355
31,0.03955825790762901,0.019043244421482086,0.07376086711883545,0.004481191281229258
32,0.025243941694498062,0.014730001799762249,0.0452217161655426,0.002507315017282963
33,0.029132181778550148,0.014739755541086197,0.053772468119859695,0.0024921840522438288
34,0.02806974947452545,0.017994901165366173,0.048631634563207626,0.003110102377831936
35,0.022418957203626633,0.015182942152023315,0.038049474358558655,0.002696253592148423
36,0.05549551546573639,0.09515422582626343,0.05449202284216881,0.008197001181542873
37,0.026670604944229126,0.03672662004828453,0.0319986492395401,0.003934340085834265
38,0.02627231925725937,0.02277975343167782,0.04105019569396973,0.0030885799787938595
39,0.031694475561380386,0.01990940235555172,0.0548505075275898,0.0032444000244140625
40,0.03621942922472954,0.018643029034137726,0.06542418897151947,0.003371438244357705
41,0.036629609763622284,0.01738804765045643,0.06697168946266174,0.0031415345147252083
42,0.03322181478142738,0.01682877726852894,0.05958329513669014,0.003115631639957428
43,0.03333275392651558,0.01678548939526081,0.059539392590522766,0.0032243402674794197
44,0.03678310289978981,0.016271669417619705,0.06716778874397278,0.0030401188414543867
45,0.03561215475201607,0.015084300190210342,0.06529249250888824,0.002627675188705325
46,0.03594592958688736,0.016285274177789688,0.06459135562181473,0.003261722158640623
47,0.0304193664342165,0.01602078787982464,0.05273215472698212,0.003247637767344713
48,0.034513019025325775,0.015487507916986942,0.0616123229265213,0.0031209869775921106
49,0.033662229776382446,0.015202077105641365,0.059754326939582825,0.0030824660789221525
50,0.033274587243795395,0.025487836450338364,0.051630519330501556,0.0043451255187392235
51,0.03127775341272354,0.015348440036177635,0.05434368550777435,0.0029502809047698975
52,0.03379509598016739,0.015542804263532162,0.059136126190423965,0.0032421089708805084
53,0.0322449766099453,0.014775699935853481,0.05634713172912598,0.002852596342563629
54,0.03014768846333027,0.014377601444721222,0.05211159214377403,0.0027326256968080997
55,0.04083912447094917,0.0589771531522274,0.044303908944129944,0.007918903604149818
56,0.03194956108927727,0.022915814071893692,0.04975229874253273,0.004210686776787043
57,0.033206742256879807,0.019640110433101654,0.05442498251795769,0.0037907296791672707
58,0.032342344522476196,0.018101193010807037,0.053593866527080536,0.0034430415835231543
59,0.03232968971133232,0.017358707264065742,0.05382448434829712,0.003534515155479312
