,total,data,pde,border
0,0.036417827010154724,0.06634737551212311,0.006488113198429346,0.23631776869297028
1,0.006729179993271828,0.010349294170737267,0.003109055571258068,0.16663384437561035
2,0.005403336137533188,0.008148669265210629,0.002658018609508872,0.16789831221103668
3,0.004849686287343502,0.007212143391370773,0.0024872412905097008,0.16934789717197418
4,0.004526222590357065,0.006674720905721188,0.0023777149617671967,0.17064610123634338
5,0.004316401667892933,0.006355011835694313,0.0022777963895350695,0.17212793231010437
6,0.004144581966102123,0.006108497269451618,0.002180672949180007,0.17331363260746002
7,0.0039984998293221,0.0058958325535058975,0.002101175719872117,0.1739797294139862
8,0.003880474716424942,0.005726109258830547,0.0020348376128822565,0.17443720996379852
9,0.0037777854595333338,0.005577669013291597,0.00197791145183146,0.17473813891410828
10,0.003688321216031909,0.00544722517952323,0.001929422956891358,0.17495238780975342
11,0.0036079748533666134,0.0053266799077391624,0.0018892697989940643,0.1750907301902771
12,0.0035360781475901604,0.005213678814470768,0.0018584748031571507,0.1751289814710617
13,0.0034613742027431726,0.0050903381779789925,0.0018324193079024553,0.1750529557466507
14,0.003389583434909582,0.00496996846050024,0.001809209818020463,0.17494642734527588
15,0.0033254469744861126,0.004860561341047287,0.0017903384286910295,0.17486321926116943
16,0.0032653568778187037,0.004756392445415258,0.0017743244534358382,0.1747795194387436
17,0.0032107790466398,0.00466060871258378,0.0017609529895707965,0.17468929290771484
18,0.00315750390291214,0.004566463176161051,0.0017485509160906076,0.17460601031780243
19,0.0031097314786165953,0.004481141455471516,0.0017383235972374678,0.17454878985881805
20,0.003066584002226591,0.004402919206768274,0.0017302577616646886,0.17452913522720337
21,0.0030276530887931585,0.004330488853156567,0.0017248222138732672,0.1745447814464569
22,0.0029927052091807127,0.0042631556279957294,0.0017222609603777528,0.1745917797088623
23,0.002963083563372493,0.004203722812235355,0.0017224422190338373,0.1746932417154312
24,0.0029440850485116243,0.004160556010901928,0.001727612572722137,0.17494119703769684
25,0.0029562723357230425,0.004164247773587704,0.0017482880502939224,0.17561079561710358
26,0.0034525736700743437,0.0049185059033334255,0.0019866344518959522,0.1818111091852188
27,0.0038942068349570036,0.005191028118133545,0.0025973902083933353,0.18246854841709137
28,0.0030290146823972464,0.00411288533359766,0.001945145195350051,0.16975444555282593
29,0.0029241396114230156,0.0040370998904109,0.0018111862009391189,0.17252737283706665
30,0.0028865188360214233,0.003975587897002697,0.0017974451184272766,0.17274756729602814
31,0.002884362591430545,0.003970175050199032,0.0017985427984967828,0.1729007363319397
32,0.0028629046864807606,0.003932875115424395,0.0017929394962266088,0.17294681072235107
33,0.0028367384802550077,0.0038832889404147863,0.0017901812680065632,0.17293713986873627
34,0.0027996045537292957,0.0038122255355119705,0.0017869839211925864,0.1728251576423645
35,0.00276190135627985,0.0037370207719504833,0.001786786480806768,0.17267277836799622
36,0.0027415240183472633,0.0036926406901329756,0.0017904083942994475,0.17269934713840485
37,0.002719133161008358,0.0036433767527341843,0.0017948937602341175,0.17268092930316925
38,0.00270670629106462,0.0036107604391872883,0.0018026549369096756,0.1726808100938797
39,0.002698217984288931,0.0035846491809934378,0.001811791560612619,0.17272119224071503
